epoch_ms,watts,minion_mhz,minion_mv
1789784616505,36.6,600.0,518.0
1789784616571,36.51,600.0,518.0
1789784616666,36.51,600.0,518.0
1789784616731,34.5,600.0,518.0
1789784616795,34.5,600.0,518.0
1789784616860,36.58,600.0,518.0
1789784616957,36.58,600.0,518.0
1789784617021,36.54,600.0,518.0
1789784617085,36.54,600.0,518.0
1789784617150,34.54,600.0,518.0
1789784617245,36.59,600.0,518.0
1789784617309,36.59,600.0,518.0
1789784617373,36.59,600.0,518.0
1789784617437,36.51,600.0,518.0
1789784617534,36.64,600.0,518.0
1789784617599,36.64,600.0,518.0
1789784617663,34.59,600.0,518.0
1789784617727,34.59,600.0,518.0
1789784617823,36.55,600.0,518.0
1789784617887,36.55,600.0,518.0
1789784617951,36.63,600.0,518.0
1789784618016,36.63,600.0,518.0
1789784618112,36.49,600.0,518.0
1789784618176,36.49,600.0,518.0
1789784618241,36.54,600.0,518.0
1789784618306,36.54,600.0,518.0
1789784618402,36.55,600.0,518.0
1789784618468,36.66,600.0,518.0
1789784618533,36.66,600.0,518.0
1789784618597,34.6,600.0,518.0
1789784618692,34.6,600.0,518.0
1789784618756,36.59,600.0,518.0
1789784618820,36.59,600.0,518.0
1789784618884,36.61,600.0,518.0
1789784618981,36.61,600.0,518.0
1789784619046,36.6,600.0,518.0
1789784619110,36.6,600.0,518.0
1789784619175,34.55,600.0,518.0
1789784619270,36.66,600.0,518.0
1789784619334,36.66,600.0,518.0
1789784619398,36.66,600.0,518.0
1789784619462,36.55,600.0,518.0
1789784619557,34.52,600.0,518.0
1789784619621,34.52,600.0,518.0
1789784619686,36.67,600.0,518.0
1789784619751,36.67,600.0,518.0
1789784619847,36.64,600.0,518.0
1789784619911,36.64,600.0,518.0
1789784619976,36.61,600.0,518.0
1789784620041,36.61,600.0,518.0
1789784620138,34.65,600.0,518.0
1789784620202,34.65,600.0,518.0
1789784620267,36.55,600.0,518.0
1789784620332,36.55,600.0,518.0
1789784620427,36.72,600.0,518.0
1789784620491,36.58,600.0,518.0
1789784620555,36.58,600.0,518.0
1789784620620,34.32,600.0,518.0
1789784620718,34.32,600.0,518.0
1789784620784,34.24,600.0,518.0
1789784620856,34.24,600.0,518.0
1789784620921,34.21,600.0,518.0
1789784621045,34.23,600.0,518.0
1789784621123,34.23,600.0,518.0
1789784621198,34.33,600.0,518.0
1789784621278,34.33,600.0,518.0
1789784621397,34.22,600.0,518.0
1789784621477,34.2,600.0,518.0
1789784621557,34.2,600.0,518.0
1789784621637,34.2,600.0,518.0
1789784621762,34.21,600.0,518.0
1789784621842,34.29,600.0,518.0
1789784621921,34.29,600.0,518.0
1789784621991,34.26,600.0,518.0
1789784622115,34.22,600.0,518.0
1789784622185,34.22,600.0,518.0
1789784622256,34.2,600.0,518.0
1789784622335,34.2,600.0,518.0
1789784622466,34.17,600.0,518.0
1789784622546,34.12,600.0,518.0
1789784622627,34.12,600.0,518.0
1789784622706,34.23,600.0,518.0
1789784622834,34.16,600.0,518.0
1789784622914,34.23,600.0,518.0
1789784622984,34.23,600.0,518.0
1789784623063,34.08,600.0,518.0
1789784623194,34.16,600.0,518.0
1789784623264,34.16,600.0,518.0
1789784623341,34.17,600.0,518.0
1789784623411,34.17,600.0,518.0
1789784623540,34.19,600.0,518.0
1789784623619,34.12,600.0,518.0
1789784623698,34.12,600.0,518.0
1789784623777,34.13,600.0,518.0
1789784623906,34.07,600.0,518.0
1789784623985,34.17,600.0,518.0
1789784624064,34.17,600.0,518.0
1789784624144,34.13,600.0,518.0
1789784624273,34.11,600.0,518.0
1789784624340,34.11,600.0,518.0
1789784624416,34.12,600.0,518.0
1789784624496,34.12,600.0,518.0
1789784624628,34.06,600.0,518.0
1789784624709,34.13,600.0,518.0
1789784624790,34.13,600.0,518.0
1789784624860,34.11,600.0,518.0
1789784624984,34.08,600.0,518.0
1789784625065,34.05,600.0,518.0
1789784625135,34.05,600.0,518.0
1789784625214,34.19,600.0,518.0
1789784625344,34.07,600.0,518.0
1789784625409,34.07,600.0,518.0
1789784625480,34.04,600.0,518.0
1789784625559,34.04,600.0,518.0
1789784625696,34.09,600.0,518.0
1789784625761,34.07,600.0,518.0
1789784625827,34.07,600.0,518.0
1789784625892,35.7,600.0,518.0
1789784625990,35.7,600.0,518.0
1789784626054,35.77,600.0,518.0
1789784626117,35.77,600.0,518.0
1789784626181,35.75,600.0,518.0
1789784626276,35.75,600.0,518.0
1789784626341,35.75,600.0,518.0
1789784626406,35.75,600.0,518.0
1789784626471,35.66,600.0,518.0
1789784626565,35.78,600.0,518.0
1789784626629,35.78,600.0,518.0
1789784626693,35.86,600.0,518.0
1789784626757,35.86,600.0,518.0
1789784626854,35.36,600.0,518.0
1789784626919,35.36,600.0,518.0
1789784626984,35.8,600.0,518.0
1789784627048,35.8,600.0,518.0
1789784627142,35.74,600.0,518.0
1789784627206,35.74,600.0,518.0
1789784627270,35.73,600.0,518.0
1789784627334,35.73,600.0,518.0
1789784627430,35.78,600.0,518.0
1789784627493,35.78,600.0,518.0
1789784627558,35.79,600.0,518.0
1789784627623,35.79,600.0,518.0
1789784627720,35.71,600.0,518.0
1789784627784,35.72,600.0,518.0
1789784627848,35.72,600.0,518.0
1789784627912,35.8,600.0,518.0
1789784628007,35.8,600.0,518.0
1789784628072,35.69,600.0,518.0
1789784628137,35.69,600.0,518.0
1789784628202,35.72,600.0,518.0
1789784628295,35.72,600.0,518.0
1789784628360,35.75,600.0,518.0
1789784628425,35.75,600.0,518.0
1789784628490,35.72,600.0,518.0
1789784628585,35.83,600.0,518.0
1789784628649,35.83,600.0,518.0
1789784628714,35.73,600.0,518.0
1789784628778,35.73,600.0,518.0
1789784628876,35.79,600.0,518.0
1789784628940,35.79,600.0,518.0
1789784629005,35.79,600.0,518.0
1789784629071,35.79,600.0,518.0
1789784629167,35.79,600.0,518.0
1789784629231,35.79,600.0,518.0
1789784629296,35.82,600.0,518.0
1789784629360,35.82,600.0,518.0
1789784629453,35.78,600.0,518.0
1789784629518,35.78,600.0,518.0
1789784629582,35.81,600.0,518.0
1789784629647,35.81,600.0,518.0
1789784629743,35.84,600.0,518.0
1789784629807,35.83,600.0,518.0
1789784629871,35.83,600.0,518.0
1789784629936,35.76,600.0,518.0
1789784630033,35.76,600.0,518.0
1789784630097,35.72,600.0,518.0
1789784630162,35.72,600.0,518.0
1789784630226,35.85,600.0,518.0
1789784630323,35.85,600.0,518.0
1789784630388,34.17,600.0,518.0
1789784630465,34.13,600.0,518.0
1789784630544,34.13,600.0,518.0
1789784630656,34.14,600.0,518.0
1789784630720,34.14,600.0,518.0
1789784630791,34.17,600.0,518.0
1789784630862,34.17,600.0,518.0
1789784630994,34.12,600.0,518.0
1789784631073,34.12,600.0,518.0
1789784631151,34.13,600.0,518.0
1789784631230,34.13,600.0,518.0
1789784631361,34.1,600.0,518.0
1789784631440,34.17,600.0,518.0
1789784631511,34.17,600.0,518.0
1789784631591,34.1,600.0,518.0
1789784631705,34.16,600.0,518.0
1789784631780,34.16,600.0,518.0
1789784631860,34.13,600.0,518.0
1789784631941,34.2,600.0,518.0
1789784632063,34.2,600.0,518.0
1789784632134,34.1,600.0,518.0
1789784632205,34.1,600.0,518.0
1789784632281,34.1,600.0,518.0
1789784632421,34.08,600.0,518.0
1789784632501,34.09,600.0,518.0
1789784632580,34.09,600.0,518.0
1789784632660,34.19,600.0,518.0
1789784632777,34.03,600.0,518.0
1789784632857,34.03,600.0,518.0
1789784632938,34.06,600.0,518.0
1789784633017,34.04,600.0,518.0
1789784633154,34.04,600.0,518.0
1789784633224,34.13,600.0,518.0
1789784633293,34.08,600.0,518.0
1789784633365,34.08,600.0,518.0
1789784633506,34.09,600.0,518.0
1789784633586,34.12,600.0,518.0
1789784633662,34.12,600.0,518.0
1789784633742,34.07,600.0,518.0
1789784633844,34.09,600.0,518.0
1789784633915,34.09,600.0,518.0
1789784633995,34.08,600.0,518.0
1789784634074,34.08,600.0,518.0
1789784634213,34.13,600.0,518.0
1789784634287,34.09,600.0,518.0
1789784634358,34.09,600.0,518.0
1789784634436,34.12,600.0,518.0
1789784634567,34.09,600.0,518.0
1789784634647,34.08,600.0,518.0
1789784634712,34.08,600.0,518.0
1789784634779,34.09,600.0,518.0
1789784634901,34.12,600.0,518.0
1789784634980,34.12,600.0,518.0
1789784635051,34.08,600.0,518.0
1789784635130,34.08,600.0,518.0
1789784635263,34.17,600.0,518.0
1789784635342,34.01,600.0,518.0
1789784635407,34.01,600.0,518.0
1789784635473,35.86,600.0,518.0
1789784635570,35.86,600.0,518.0
1789784635634,35.98,600.0,518.0
1789784635698,35.98,600.0,518.0
1789784635763,36.05,600.0,518.0
1789784635860,34.92,600.0,518.0
1789784635924,34.92,600.0,518.0
1789784635988,34.92,600.0,518.0
1789784636052,36.04,600.0,518.0
1789784636147,35.91,600.0,518.0
1789784636212,35.91,600.0,518.0
1789784636277,35.47,600.0,518.0
1789784636341,35.47,600.0,518.0
1789784636436,34.85,600.0,518.0
1789784636500,34.85,600.0,518.0
1789784636565,35.95,600.0,518.0
1789784636629,35.95,600.0,518.0
1789784636726,36.06,600.0,518.0
1789784636791,36.06,600.0,518.0
1789784636856,35.39,600.0,518.0
1789784636921,35.39,600.0,518.0
1789784637016,34.84,600.0,518.0
1789784637081,36.0,600.0,518.0
1789784637146,36.0,600.0,518.0
1789784637212,36.07,600.0,518.0
1789784637308,36.07,600.0,518.0
1789784637372,34.83,600.0,518.0
1789784637437,34.83,600.0,518.0
1789784637502,36.06,600.0,518.0
1789784637598,36.06,600.0,518.0
1789784637663,35.97,600.0,518.0
1789784637728,35.97,600.0,518.0
1789784637793,35.48,600.0,518.0
1789784637890,35.01,600.0,518.0
1789784637954,35.01,600.0,518.0
1789784638019,36.01,600.0,518.0
1789784638083,36.01,600.0,518.0
1789784638179,35.97,600.0,518.0
1789784638243,35.97,600.0,518.0
1789784638308,35.52,600.0,518.0
1789784638372,35.52,600.0,518.0
1789784638470,36.01,600.0,518.0
1789784638534,36.01,600.0,518.0
1789784638599,36.09,600.0,518.0
1789784638663,36.09,600.0,518.0
1789784638759,36.11,600.0,518.0
1789784638823,36.11,600.0,518.0
1789784638887,34.97,600.0,518.0
1789784638951,34.97,600.0,518.0
1789784639048,35.97,600.0,518.0
1789784639112,35.95,600.0,518.0
1789784639176,35.95,600.0,518.0
1789784639241,35.45,600.0,518.0
1789784639338,35.45,600.0,518.0
1789784639402,35.02,600.0,518.0
1789784639466,35.02,600.0,518.0
1789784639530,36.08,600.0,518.0
1789784639626,36.08,600.0,518.0
1789784639691,35.94,600.0,518.0
1789784639756,35.94,600.0,518.0
1789784639820,35.16,600.0,518.0
1789784639915,34.11,600.0,518.0
1789784639981,34.11,600.0,518.0
1789784640052,34.22,600.0,518.0
1789784640123,34.22,600.0,518.0
1789784640238,34.14,600.0,518.0
1789784640318,34.13,600.0,518.0
1789784640397,34.13,600.0,518.0
1789784640468,34.13,600.0,518.0
1789784640606,34.08,600.0,518.0
1789784640685,34.08,600.0,518.0
1789784640751,34.12,600.0,518.0
1789784640831,34.12,600.0,518.0
1789784640957,34.12,600.0,518.0
1789784641037,34.04,600.0,518.0
1789784641108,34.07,600.0,518.0
1789784641187,34.07,600.0,518.0
1789784641297,34.08,600.0,518.0
1789784641372,34.08,600.0,518.0
1789784641446,34.09,600.0,518.0
1789784641526,34.07,600.0,518.0
1789784641656,34.0,600.0,518.0
1789784641736,34.0,600.0,518.0
1789784641804,34.03,600.0,518.0
1789784641884,34.03,600.0,518.0
1789784642014,34.1,600.0,518.0
1789784642094,34.09,600.0,518.0
1789784642173,34.09,600.0,518.0
1789784642252,34.13,600.0,518.0
1789784642357,34.03,600.0,518.0
1789784642435,34.03,600.0,518.0
1789784642514,34.09,600.0,518.0
1789784642593,34.0,600.0,518.0
1789784642728,33.97,600.0,518.0
1789784642807,33.97,600.0,518.0
1789784642878,34.0,600.0,518.0
1789784642957,34.0,600.0,518.0
1789784643080,34.07,600.0,518.0
1789784643159,34.06,600.0,518.0
1789784643230,34.06,600.0,518.0
1789784643300,34.08,600.0,518.0
1789784643424,34.0,600.0,518.0
1789784643503,34.0,600.0,518.0
1789784643582,34.08,600.0,518.0
1789784643661,34.08,600.0,518.0
1789784643785,33.93,600.0,518.0
1789784643864,34.02,600.0,518.0
1789784643939,33.99,600.0,518.0
1789784644018,33.99,600.0,518.0
1789784644149,34.02,600.0,518.0
1789784644229,33.94,600.0,518.0
1789784644309,33.94,600.0,518.0
1789784644388,34.03,600.0,518.0
1789784644493,34.08,600.0,518.0
1789784644572,34.08,600.0,518.0
1789784644652,34.03,600.0,518.0
1789784644723,34.03,600.0,518.0
1789784644855,34.03,600.0,518.0
1789784644935,34.04,600.0,518.0
1789784645012,34.04,600.0,518.0
1789784645077,34.01,600.0,518.0
1789784645174,35.75,600.0,518.0
1789784645238,35.75,600.0,518.0
1789784645302,35.95,600.0,518.0
1789784645366,35.95,600.0,518.0
1789784645462,35.97,600.0,518.0
1789784645527,35.97,600.0,518.0
1789784645592,35.03,600.0,518.0
1789784645656,35.03,600.0,518.0
1789784645753,35.89,600.0,518.0
1789784645818,35.89,600.0,518.0
1789784645883,35.96,600.0,518.0
1789784645947,35.96,600.0,518.0
1789784646043,35.97,600.0,518.0
1789784646108,35.97,600.0,518.0
1789784646172,35.96,600.0,518.0
1789784646236,35.96,600.0,518.0
1789784646331,35.93,600.0,518.0
1789784646395,36.01,600.0,518.0
1789784646459,36.01,600.0,518.0
1789784646524,35.07,600.0,518.0
1789784646622,35.07,600.0,518.0
1789784646686,35.95,600.0,518.0
1789784646751,35.95,600.0,518.0
1789784646816,35.99,600.0,518.0
1789784646913,35.99,600.0,518.0
1789784646978,35.91,600.0,518.0
1789784647042,35.91,600.0,518.0
1789784647107,35.01,600.0,518.0
1789784647204,35.92,600.0,518.0
1789784647268,35.92,600.0,518.0
1789784647333,35.92,600.0,518.0
1789784647398,35.92,600.0,518.0
1789784647494,35.12,600.0,518.0
1789784647559,35.12,600.0,518.0
1789784647624,36.02,600.0,518.0
1789784647688,36.02,600.0,518.0
1789784647785,35.96,600.0,518.0
1789784647850,35.96,600.0,518.0
1789784647915,36.09,600.0,518.0
1789784647979,36.09,600.0,518.0
1789784648076,35.03,600.0,518.0
1789784648141,36.03,600.0,518.0
1789784648205,36.03,600.0,518.0
1789784648270,35.92,600.0,518.0
1789784648366,35.92,600.0,518.0
1789784648429,35.96,600.0,518.0
1789784648493,35.96,600.0,518.0
1789784648559,36.03,600.0,518.0
1789784648655,36.03,600.0,518.0
1789784648720,35.99,600.0,518.0
1789784648784,35.99,600.0,518.0
1789784648850,36.08,600.0,518.0
1789784648946,35.05,600.0,518.0
1789784649010,35.05,600.0,518.0
1789784649074,35.05,600.0,518.0
1789784649139,36.0,600.0,518.0
1789784649235,36.02,600.0,518.0
1789784649299,36.02,600.0,518.0
1789784649363,35.97,600.0,518.0
1789784649427,35.97,600.0,518.0
1789784649523,35.12,600.0,518.0
1789784649588,35.12,600.0,518.0
1789784649654,34.09,600.0,518.0
1789784649721,34.09,600.0,518.0
1789784649837,34.16,600.0,518.0
1789784649914,34.04,600.0,518.0
1789784649981,34.04,600.0,518.0
1789784650057,34.08,600.0,518.0
1789784650195,34.13,600.0,518.0
1789784650264,34.13,600.0,518.0
1789784650342,34.19,600.0,518.0
1789784650421,34.06,600.0,518.0
1789784650559,34.06,600.0,518.0
1789784650630,34.19,600.0,518.0
1789784650711,34.04,600.0,518.0
1789784650780,34.04,600.0,518.0
1789784650908,34.28,600.0,518.0
1789784650973,34.12,600.0,518.0
1789784651044,34.12,600.0,518.0
1789784651123,34.07,600.0,518.0
1789784651256,34.08,600.0,518.0
1789784651331,34.08,600.0,518.0
1789784651410,34.04,600.0,518.0
1789784651489,34.04,600.0,518.0
1789784651618,34.03,600.0,518.0
1789784651689,34.08,600.0,518.0
1789784651768,34.07,600.0,518.0
1789784651846,34.07,600.0,518.0
1789784651968,34.02,600.0,518.0
1789784652047,33.99,600.0,518.0
1789784652127,33.99,600.0,518.0
1789784652206,34.16,600.0,518.0
1789784652341,33.99,600.0,518.0
1789784652409,33.99,600.0,518.0
1789784652479,34.04,600.0,518.0
1789784652559,34.04,600.0,518.0
1789784652681,34.08,600.0,518.0
1789784652746,34.03,600.0,518.0
1789784652813,34.03,600.0,518.0
1789784652884,34.12,600.0,518.0
1789784652992,34.04,600.0,518.0
1789784653071,34.04,600.0,518.0
1789784653151,33.94,600.0,518.0
1789784653230,33.94,600.0,518.0
1789784653358,33.99,600.0,518.0
1789784653438,34.02,600.0,518.0
1789784653509,34.02,600.0,518.0
1789784653589,33.99,600.0,518.0
1789784653716,33.99,600.0,518.0
1789784653796,34.0,600.0,518.0
1789784653875,34.0,600.0,518.0
1789784653955,33.98,600.0,518.0
1789784654063,33.98,600.0,518.0
1789784654134,33.96,600.0,518.0
1789784654213,34.06,600.0,518.0
1789784654291,34.06,600.0,518.0
1789784654423,33.97,600.0,518.0
1789784654503,33.91,600.0,518.0
1789784654569,33.91,600.0,518.0
1789784654643,33.99,600.0,518.0
1789784654741,33.99,600.0,518.0
1789784654805,36.09,600.0,518.0
1789784654870,36.09,600.0,518.0
1789784654935,36.14,600.0,518.0
1789784655030,36.09,600.0,518.0
1789784655095,36.09,600.0,518.0
1789784655160,36.15,600.0,518.0
1789784655224,36.15,600.0,518.0
1789784655321,36.18,600.0,518.0
1789784655385,36.18,600.0,518.0
1789784655449,36.24,600.0,518.0
1789784655514,36.24,600.0,518.0
1789784655611,36.15,600.0,518.0
1789784655675,36.15,600.0,518.0
1789784655740,36.32,600.0,518.0
1789784655805,36.32,600.0,518.0
1789784655901,34.28,600.0,518.0
1789784655965,36.22,600.0,518.0
1789784656029,36.22,600.0,518.0
1789784656094,36.22,600.0,518.0
1789784656189,34.96,600.0,518.0
1789784656253,36.23,600.0,518.0
1789784656317,36.23,600.0,518.0
1789784656382,35.45,600.0,518.0
1789784656479,35.45,600.0,518.0
1789784656543,36.23,600.0,518.0
1789784656607,36.23,600.0,518.0
1789784656672,35.42,600.0,518.0
1789784656768,35.42,600.0,518.0
1789784656833,36.34,600.0,518.0
1789784656898,36.34,600.0,518.0
1789784656963,36.32,600.0,518.0
1789784657058,36.29,600.0,518.0
1789784657123,36.29,600.0,518.0
1789784657188,36.19,600.0,518.0
1789784657252,36.19,600.0,518.0
1789784657346,36.29,600.0,518.0
1789784657411,36.29,600.0,518.0
1789784657474,36.35,600.0,518.0
1789784657539,36.35,600.0,518.0
1789784657636,36.28,600.0,518.0
1789784657700,36.28,600.0,518.0
1789784657766,36.31,600.0,518.0
1789784657830,36.31,600.0,518.0
1789784657927,36.32,600.0,518.0
1789784657992,36.23,600.0,518.0
1789784658056,36.23,600.0,518.0
1789784658121,36.36,600.0,518.0
1789784658216,36.36,600.0,518.0
1789784658281,36.27,600.0,518.0
1789784658345,36.27,600.0,518.0
1789784658409,36.31,600.0,518.0
1789784658506,36.31,600.0,518.0
1789784658571,36.35,600.0,518.0
1789784658635,36.35,600.0,518.0
1789784658700,36.25,600.0,518.0
1789784658796,36.25,600.0,518.0
1789784658860,36.32,600.0,518.0
1789784658925,36.32,600.0,518.0
1789784658990,34.03,600.0,518.0
1789784659108,34.08,600.0,518.0
1789784659178,34.08,600.0,518.0
1789784659255,34.14,600.0,518.0
1789784659335,34.19,600.0,518.0
1789784659474,34.12,600.0,518.0
1789784659554,34.12,600.0,518.0
1789784659633,34.05,600.0,518.0
1789784659713,34.05,600.0,518.0
1789784659819,34.05,600.0,518.0
1789784659898,34.02,600.0,518.0
1789784659968,34.02,600.0,518.0
1789784660039,34.12,600.0,518.0
1789784660181,34.07,600.0,518.0
1789784660259,34.07,600.0,518.0
1789784660333,34.06,600.0,518.0
1789784660413,33.99,600.0,518.0
1789784660544,34.06,600.0,518.0
1789784660623,34.06,600.0,518.0
1789784660703,34.06,600.0,518.0
1789784660774,34.06,600.0,518.0
1789784660881,33.98,600.0,518.0
1789784660951,34.13,600.0,518.0
1789784661021,34.13,600.0,518.0
1789784661101,34.03,600.0,518.0
1789784661235,34.06,600.0,518.0
1789784661313,34.06,600.0,518.0
1789784661390,34.06,600.0,518.0
1789784661462,34.06,600.0,518.0
1789784661583,33.99,600.0,518.0
1789784661662,34.0,600.0,518.0
1789784661741,34.0,600.0,518.0
1789784661812,34.04,600.0,518.0
1789784661933,34.02,600.0,518.0
1789784662013,34.02,600.0,518.0
1789784662092,34.06,600.0,518.0
1789784662172,33.99,600.0,518.0
1789784662297,34.0,600.0,518.0
1789784662376,34.0,600.0,518.0
1789784662446,34.07,600.0,518.0
1789784662520,34.07,600.0,518.0
1789784662652,33.99,600.0,518.0
1789784662718,34.01,600.0,518.0
1789784662798,34.01,600.0,518.0
1789784662878,33.97,600.0,518.0
1789784663008,33.96,600.0,518.0
1789784663088,33.96,600.0,518.0
1789784663167,34.04,600.0,518.0
1789784663247,34.03,600.0,518.0
1789784663378,34.0,600.0,518.0
1789784663457,34.0,600.0,518.0
1789784663529,33.99,600.0,518.0
1789784663605,33.99,600.0,518.0
1789784663723,34.02,600.0,518.0
1789784663802,33.97,600.0,518.0
1789784663882,33.97,600.0,518.0
1789784663953,34.03,600.0,518.0
1789784664055,34.01,600.0,518.0
1789784664120,34.01,600.0,518.0
1789784664184,34.01,600.0,518.0
1789784664249,36.33,600.0,518.0
1789784664345,36.37,600.0,518.0
1789784664409,36.37,600.0,518.0
1789784664474,36.28,600.0,518.0
1789784664538,36.28,600.0,518.0
1789784664635,36.34,600.0,518.0
1789784664700,36.34,600.0,518.0
1789784664765,36.39,600.0,518.0
1789784664829,36.39,600.0,518.0
1789784664925,36.49,600.0,518.0
1789784664990,36.49,600.0,518.0
1789784665055,36.29,600.0,518.0
1789784665119,36.29,600.0,518.0
1789784665215,36.49,600.0,518.0
1789784665279,36.33,600.0,518.0
1789784665343,36.33,600.0,518.0
1789784665408,36.53,600.0,518.0
1789784665505,36.53,600.0,518.0
1789784665569,36.35,600.0,518.0
1789784665634,36.35,600.0,518.0
1789784665699,36.41,600.0,518.0
1789784665794,36.41,600.0,518.0
1789784665858,36.54,600.0,518.0
1789784665922,36.54,600.0,518.0
1789784665987,36.36,600.0,518.0
1789784666082,36.36,600.0,518.0
1789784666146,36.36,600.0,518.0
1789784666210,36.36,600.0,518.0
1789784666275,36.36,600.0,518.0
1789784666371,36.38,600.0,518.0
1789784666435,36.38,600.0,518.0
1789784666500,36.48,600.0,518.0
1789784666564,36.48,600.0,518.0
1789784666661,36.39,600.0,518.0
1789784666726,36.39,600.0,518.0
1789784666791,36.45,600.0,518.0
1789784666855,36.45,600.0,518.0
1789784666952,36.44,600.0,518.0
1789784667017,36.44,600.0,518.0
1789784667081,36.48,600.0,518.0
1789784667146,36.48,600.0,518.0
1789784667241,36.44,600.0,518.0
1789784667306,36.42,600.0,518.0
1789784667371,36.42,600.0,518.0
1789784667436,36.45,600.0,518.0
1789784667532,36.45,600.0,518.0
1789784667596,36.48,600.0,518.0
1789784667660,36.48,600.0,518.0
1789784667725,36.51,600.0,518.0
1789784667822,36.51,600.0,518.0
1789784667885,36.44,600.0,518.0
1789784667949,36.44,600.0,518.0
1789784668013,36.38,600.0,518.0
1789784668110,36.39,600.0,518.0
1789784668174,36.39,600.0,518.0
1789784668238,36.39,600.0,518.0
1789784668302,36.39,600.0,518.0
1789784668400,36.49,600.0,518.0
1789784668464,36.49,600.0,518.0
1789784668529,34.12,600.0,518.0
1789784668600,34.12,600.0,518.0
1789784668722,34.2,600.0,518.0
1789784668803,34.05,600.0,518.0
1789784668870,34.05,600.0,518.0
1789784668950,34.08,600.0,518.0
1789784669080,34.1,600.0,518.0
1789784669159,34.1,600.0,518.0
1789784669239,34.12,600.0,518.0
1789784669318,34.14,600.0,518.0
1789784669422,34.14,600.0,518.0
1789784669493,34.09,600.0,518.0
1789784669572,34.09,600.0,518.0
1789784669642,34.07,600.0,518.0
1789784669775,34.14,600.0,518.0
1789784669854,34.04,600.0,518.0
1789784669923,34.04,600.0,518.0
1789784670003,34.02,600.0,518.0
1789784670143,33.99,600.0,518.0
1789784670214,33.99,600.0,518.0
1789784670293,34.02,600.0,518.0
1789784670363,34.02,600.0,518.0
1789784670470,34.03,600.0,518.0
1789784670549,34.03,600.0,518.0
1789784670628,34.03,600.0,518.0
1789784670704,34.03,600.0,518.0
1789784670826,34.02,600.0,518.0
1789784670905,34.02,600.0,518.0
1789784670975,34.02,600.0,518.0
1789784671050,34.02,600.0,518.0
1789784671184,33.99,600.0,518.0
1789784671263,33.94,600.0,518.0
1789784671334,33.84,600.0,518.0
1789784671404,33.84,600.0,518.0
1789784671527,34.04,600.0,518.0
1789784671607,33.99,600.0,518.0
1789784671686,33.99,600.0,518.0
1789784671758,34.03,600.0,518.0
1789784671898,33.96,600.0,518.0
1789784671969,33.96,600.0,518.0
1789784672047,33.98,600.0,518.0
1789784672127,33.98,600.0,518.0
1789784672257,33.97,600.0,518.0
1789784672333,34.06,600.0,518.0
1789784672404,34.06,600.0,518.0
1789784672484,33.9,600.0,518.0
1789784672601,33.95,600.0,518.0
1789784672681,33.95,600.0,518.0
1789784672751,33.91,600.0,518.0
1789784672831,34.04,600.0,518.0
1789784672957,33.99,600.0,518.0
1789784673027,33.99,600.0,518.0
1789784673107,33.89,600.0,518.0
1789784673182,33.89,600.0,518.0
1789784673313,33.93,600.0,518.0
1789784673393,33.9,600.0,518.0
1789784673472,33.9,600.0,518.0
1789784673552,33.9,600.0,518.0
1789784673667,33.91,600.0,518.0
1789784673737,33.91,600.0,518.0
1789784673817,33.99,600.0,518.0
1789784673898,34.0,600.0,518.0
1789784674026,33.87,600.0,518.0
1789784674105,33.87,600.0,518.0
1789784674183,34.03,600.0,518.0
1789784674260,34.03,600.0,518.0
1789784674382,34.02,600.0,518.0
1789784674462,33.9,600.0,518.0
1789784674541,33.9,600.0,518.0
1789784674621,33.91,600.0,518.0
1789784674743,33.97,600.0,518.0
1789784674823,33.97,600.0,518.0
1789784674903,33.97,600.0,518.0
1789784674982,33.96,600.0,518.0
1789784675113,33.94,600.0,518.0
1789784675192,33.94,600.0,518.0
1789784675263,33.94,600.0,518.0
1789784675343,33.94,600.0,518.0
1789784675474,33.97,600.0,518.0
1789784675553,33.93,600.0,518.0
1789784675633,33.93,600.0,518.0
1789784675711,33.97,600.0,518.0
1789784675819,33.99,600.0,518.0
1789784675889,33.99,600.0,518.0
1789784675969,34.0,600.0,518.0
1789784676048,34.0,600.0,518.0
1789784676177,33.88,600.0,518.0
1789784676246,33.93,600.0,518.0
1789784676315,34.06,600.0,518.0
1789784676392,34.06,600.0,518.0
1789784676533,33.97,600.0,518.0
1789784676613,33.91,600.0,518.0
1789784676692,33.91,600.0,518.0
1789784676772,33.98,600.0,518.0
1789784676885,33.94,600.0,518.0
1789784676965,33.94,600.0,518.0
1789784677045,33.93,600.0,518.0
1789784677125,33.93,600.0,518.0
1789784677258,33.93,600.0,518.0
1789784677336,33.87,600.0,518.0
1789784677402,34.08,600.0,518.0
1789784677477,34.08,600.0,518.0
1789784677609,33.91,600.0,518.0
1789784677689,33.9,600.0,518.0
1789784677754,33.9,600.0,518.0
1789784677821,33.87,600.0,518.0
1789784677941,33.93,600.0,518.0
1789784678017,33.93,600.0,518.0
1789784678097,33.84,600.0,518.0
1789784678176,33.84,600.0,518.0
1789784678309,33.96,600.0,518.0
1789784678389,33.86,600.0,518.0
1789784678467,33.86,600.0,518.0
1789784678543,33.94,600.0,518.0
1789784678675,33.89,600.0,518.0
1789784678746,33.93,600.0,518.0
1789784678823,33.93,600.0,518.0
1789784678903,33.96,600.0,518.0
1789784679026,33.86,600.0,518.0
1789784679096,33.86,600.0,518.0
