epoch_ms,watts,minion_mhz,minion_mv
1790194303181,24.37,600.0,523.0
1790194303277,24.37,600.0,523.0
1790194303342,24.37,600.0,523.0
1790194303406,26.62,600.0,523.0
1790194303471,26.62,600.0,523.0
1790194303567,26.62,600.0,523.0
1790194303632,24.79,600.0,523.0
1790194303696,24.79,600.0,523.0
1790194303761,24.79,600.0,523.0
1790194303857,26.56,600.0,523.0
1790194303922,26.56,600.0,523.0
1790194303986,26.56,600.0,523.0
1790194304051,26.56,600.0,523.0
1790194304146,24.94,600.0,523.0
1790194304211,24.94,600.0,523.0
1790194304275,24.94,600.0,523.0
1790194304340,26.75,600.0,523.0
1790194304436,26.75,600.0,523.0
1790194304501,26.75,600.0,523.0
1790194304565,26.62,600.0,523.0
1790194304630,26.62,600.0,523.0
1790194304726,26.62,600.0,523.0
1790194304791,26.66,600.0,523.0
1790194304855,26.66,600.0,523.0
1790194304920,26.66,600.0,523.0
1790194305016,26.59,600.0,523.0
1790194305081,26.59,600.0,523.0
1790194305146,26.59,600.0,523.0
1790194305210,26.7,600.0,523.0
1790194305306,26.7,600.0,523.0
1790194305371,26.7,600.0,523.0
1790194305436,26.7,600.0,523.0
1790194305500,26.7,600.0,523.0
1790194305597,26.7,600.0,523.0
1790194305662,24.81,600.0,523.0
1790194305726,24.81,600.0,523.0
1790194305790,24.81,600.0,523.0
1790194305886,24.81,600.0,523.0
1790194305950,26.73,600.0,523.0
1790194306015,26.73,600.0,523.0
1790194306078,26.73,600.0,523.0
1790194306173,24.88,600.0,523.0
1790194306238,24.88,600.0,523.0
1790194306302,24.88,600.0,523.0
1790194306367,26.75,600.0,523.0
1790194306464,26.75,600.0,523.0
1790194306528,26.75,600.0,523.0
1790194306593,24.84,600.0,523.0
1790194306657,24.84,600.0,523.0
1790194306754,24.84,600.0,523.0
1790194306818,26.63,600.0,523.0
1790194306883,26.63,600.0,523.0
1790194306948,26.63,600.0,523.0
1790194307044,26.62,600.0,523.0
1790194307109,26.62,600.0,523.0
1790194307173,26.62,600.0,523.0
1790194307238,26.75,600.0,523.0
1790194307333,26.75,600.0,523.0
1790194307397,26.75,600.0,523.0
1790194307462,26.75,600.0,523.0
1790194307526,26.75,600.0,523.0
1790194307623,26.75,600.0,523.0
1790194307687,24.52,600.0,523.0
1790194307752,24.52,600.0,523.0
1790194307827,24.52,600.0,523.0
1790194307952,24.44,600.0,523.0
1790194308031,24.44,600.0,523.0
1790194308110,24.44,600.0,523.0
1790194308190,24.45,600.0,523.0
1790194308306,24.45,600.0,523.0
1790194308387,24.44,600.0,523.0
1790194308467,24.44,600.0,523.0
1790194308547,24.44,600.0,523.0
1790194308680,24.41,600.0,523.0
1790194308759,24.41,600.0,523.0
1790194308839,24.41,600.0,523.0
1790194308918,24.41,600.0,523.0
1790194309058,24.44,600.0,523.0
1790194309135,24.44,600.0,523.0
1790194309211,24.44,600.0,523.0
1790194309284,24.41,600.0,523.0
1790194309424,24.41,600.0,523.0
1790194309503,24.44,600.0,523.0
1790194309582,24.44,600.0,523.0
1790194309662,24.44,600.0,523.0
1790194309790,24.44,600.0,523.0
1790194309861,24.44,600.0,523.0
1790194309940,24.41,600.0,523.0
1790194310020,24.41,600.0,523.0
1790194310147,24.41,600.0,523.0
1790194310226,24.52,600.0,523.0
1790194310305,24.52,600.0,523.0
1790194310384,24.44,600.0,523.0
1790194310515,24.44,600.0,523.0
1790194310594,24.31,600.0,523.0
1790194310673,24.31,600.0,523.0
1790194310754,24.31,600.0,523.0
1790194310885,24.41,600.0,523.0
1790194310957,24.41,600.0,523.0
1790194311036,24.41,600.0,523.0
1790194311107,24.44,600.0,523.0
1790194311248,24.44,600.0,523.0
1790194311328,24.41,600.0,523.0
1790194311408,24.41,600.0,523.0
1790194311487,24.41,600.0,523.0
1790194311610,24.35,600.0,523.0
1790194311677,24.35,600.0,523.0
1790194311756,24.38,600.0,523.0
1790194311836,24.38,600.0,523.0
1790194311967,24.38,600.0,523.0
1790194312033,24.38,600.0,523.0
1790194312113,24.38,600.0,523.0
1790194312184,24.41,600.0,523.0
1790194312314,24.41,600.0,523.0
1790194312393,24.35,600.0,523.0
1790194312473,24.35,600.0,523.0
1790194312544,24.35,600.0,523.0
1790194312667,24.38,600.0,523.0
1790194312745,24.38,600.0,523.0
1790194312811,24.38,600.0,523.0
1790194312876,24.38,600.0,523.0
1790194312972,24.38,600.0,523.0
1790194313036,24.38,600.0,523.0
1790194313100,25.84,600.0,523.0
1790194313165,25.84,600.0,523.0
1790194313261,25.84,600.0,523.0
1790194313325,25.89,600.0,523.0
1790194313390,25.89,600.0,523.0
1790194313455,25.89,600.0,523.0
1790194313551,25.89,600.0,523.0
1790194313616,25.89,600.0,523.0
1790194313680,25.89,600.0,523.0
1790194313745,25.81,600.0,523.0
1790194313841,25.81,600.0,523.0
1790194313906,25.81,600.0,523.0
1790194313970,25.81,600.0,523.0
1790194314035,25.81,600.0,523.0
1790194314131,25.81,600.0,523.0
1790194314195,25.92,600.0,523.0
1790194314259,25.92,600.0,523.0
1790194314323,25.92,600.0,523.0
1790194314419,25.85,600.0,523.0
1790194314483,25.85,600.0,523.0
1790194314548,25.85,600.0,523.0
1790194314613,25.85,600.0,523.0
1790194314708,25.76,600.0,523.0
1790194314772,25.76,600.0,523.0
1790194314837,25.76,600.0,523.0
1790194314901,24.48,600.0,523.0
1790194314998,24.48,600.0,523.0
1790194315061,24.48,600.0,523.0
1790194315126,25.95,600.0,523.0
1790194315189,25.95,600.0,523.0
1790194315285,25.95,600.0,523.0
1790194315349,25.89,600.0,523.0
1790194315414,25.89,600.0,523.0
1790194315479,25.89,600.0,523.0
1790194315574,25.92,600.0,523.0
1790194315638,25.92,600.0,523.0
1790194315702,25.92,600.0,523.0
1790194315766,25.94,600.0,523.0
1790194315862,25.94,600.0,523.0
1790194315926,25.94,600.0,523.0
1790194315991,25.96,600.0,523.0
1790194316056,25.96,600.0,523.0
1790194316152,25.96,600.0,523.0
1790194316216,25.96,600.0,523.0
1790194316280,25.92,600.0,523.0
1790194316344,25.92,600.0,523.0
1790194316441,25.92,600.0,523.0
1790194316505,25.89,600.0,523.0
1790194316570,25.89,600.0,523.0
1790194316634,25.89,600.0,523.0
1790194316730,25.93,600.0,523.0
1790194316794,25.93,600.0,523.0
1790194316859,25.93,600.0,523.0
1790194316923,25.95,600.0,523.0
1790194317019,25.95,600.0,523.0
1790194317083,25.95,600.0,523.0
1790194317147,25.99,600.0,523.0
1790194317211,25.99,600.0,523.0
1790194317307,25.99,600.0,523.0
1790194317370,24.44,600.0,523.0
1790194317435,24.44,600.0,523.0
1790194317500,24.44,600.0,523.0
1790194317606,24.39,600.0,523.0
1790194317686,24.39,600.0,523.0
1790194317765,24.39,600.0,523.0
1790194317845,24.45,600.0,523.0
1790194317969,24.45,600.0,523.0
1790194318048,24.44,600.0,523.0
1790194318129,24.44,600.0,523.0
1790194318199,24.44,600.0,523.0
1790194318339,24.41,600.0,523.0
1790194318419,24.41,600.0,523.0
1790194318498,24.48,600.0,523.0
1790194318578,24.48,600.0,523.0
1790194318702,24.36,600.0,523.0
1790194318774,24.36,600.0,523.0
1790194318853,24.36,600.0,523.0
1790194318933,24.41,600.0,523.0
1790194319065,24.41,600.0,523.0
1790194319142,24.41,600.0,523.0
1790194319209,24.49,600.0,523.0
1790194319288,24.49,600.0,523.0
1790194319411,24.44,600.0,523.0
1790194319482,24.44,600.0,523.0
1790194319561,24.44,600.0,523.0
1790194319641,24.41,600.0,523.0
1790194319775,24.41,600.0,523.0
1790194319848,24.44,600.0,523.0
1790194319928,24.44,600.0,523.0
1790194320009,24.44,600.0,523.0
1790194320144,24.34,600.0,523.0
1790194320221,24.34,600.0,523.0
1790194320290,24.38,600.0,523.0
1790194320370,24.38,600.0,523.0
1790194320500,24.38,600.0,523.0
1790194320573,24.41,600.0,523.0
1790194320652,24.41,600.0,523.0
1790194320732,24.45,600.0,523.0
1790194320869,24.45,600.0,523.0
1790194320950,24.45,600.0,523.0
1790194321029,24.41,600.0,523.0
1790194321108,24.41,600.0,523.0
1790194321243,24.34,600.0,523.0
1790194321322,24.34,600.0,523.0
1790194321401,24.34,600.0,523.0
1790194321481,24.38,600.0,523.0
1790194321611,24.38,600.0,523.0
1790194321690,24.39,600.0,523.0
1790194321770,24.39,600.0,523.0
1790194321850,24.39,600.0,523.0
1790194321990,24.41,600.0,523.0
1790194322068,24.41,600.0,523.0
1790194322146,24.41,600.0,523.0
1790194322226,24.41,600.0,523.0
1790194322349,24.34,600.0,523.0
1790194322421,24.34,600.0,523.0
1790194322485,24.34,600.0,523.0
1790194322551,24.34,600.0,523.0
1790194322648,24.31,600.0,523.0
1790194322713,24.31,600.0,523.0
1790194322776,24.31,600.0,523.0
1790194322841,26.16,600.0,523.0
1790194322936,26.16,600.0,523.0
1790194323001,26.16,600.0,523.0
1790194323066,25.17,600.0,523.0
1790194323130,25.17,600.0,523.0
1790194323227,25.17,600.0,523.0
1790194323292,26.05,600.0,523.0
1790194323356,26.05,600.0,523.0
1790194323420,26.05,600.0,523.0
1790194323516,25.68,600.0,523.0
1790194323580,25.68,600.0,523.0
1790194323643,25.68,600.0,523.0
1790194323708,26.12,600.0,523.0
1790194323804,26.12,600.0,523.0
1790194323868,26.12,600.0,523.0
1790194323933,25.62,600.0,523.0
1790194323998,25.62,600.0,523.0
1790194324094,25.62,600.0,523.0
1790194324157,26.19,600.0,523.0
1790194324222,26.19,600.0,523.0
1790194324287,26.19,600.0,523.0
1790194324383,25.64,600.0,523.0
1790194324447,25.64,600.0,523.0
1790194324512,25.64,600.0,523.0
1790194324576,25.64,600.0,523.0
1790194324671,26.08,600.0,523.0
1790194324736,26.08,600.0,523.0
1790194324800,26.08,600.0,523.0
1790194324865,26.16,600.0,523.0
1790194324961,26.16,600.0,523.0
1790194325026,26.16,600.0,523.0
1790194325091,26.22,600.0,523.0
1790194325155,26.22,600.0,523.0
1790194325251,26.22,600.0,523.0
1790194325316,26.16,600.0,523.0
1790194325381,26.16,600.0,523.0
1790194325445,26.16,600.0,523.0
1790194325541,25.12,600.0,523.0
1790194325606,25.12,600.0,523.0
1790194325671,25.12,600.0,523.0
1790194325735,25.12,600.0,523.0
1790194325830,26.25,600.0,523.0
1790194325895,26.25,600.0,523.0
1790194325959,26.25,600.0,523.0
1790194326023,25.25,600.0,523.0
1790194326119,25.25,600.0,523.0
1790194326184,25.25,600.0,523.0
1790194326247,26.13,600.0,523.0
1790194326311,26.13,600.0,523.0
1790194326407,26.13,600.0,523.0
1790194326472,25.16,600.0,523.0
1790194326536,25.16,600.0,523.0
1790194326601,25.16,600.0,523.0
1790194326697,26.09,600.0,523.0
1790194326762,26.09,600.0,523.0
1790194326827,26.09,600.0,523.0
1790194326891,25.73,600.0,523.0
1790194326988,25.73,600.0,523.0
1790194327052,25.73,600.0,523.0
1790194327117,24.54,600.0,523.0
1790194327184,24.54,600.0,523.0
1790194327307,24.54,600.0,523.0
1790194327387,24.41,600.0,523.0
1790194327466,24.41,600.0,523.0
1790194327537,24.49,600.0,523.0
1790194327676,24.49,600.0,523.0
1790194327756,24.49,600.0,523.0
1790194327835,24.41,600.0,523.0
1790194327915,24.41,600.0,523.0
1790194328047,24.41,600.0,523.0
1790194328126,24.41,600.0,523.0
1790194328205,24.41,600.0,523.0
1790194328285,24.44,600.0,523.0
1790194328416,24.44,600.0,523.0
1790194328495,24.38,600.0,523.0
1790194328575,24.38,600.0,523.0
1790194328654,24.38,600.0,523.0
1790194328795,24.39,600.0,523.0
1790194328872,24.39,600.0,523.0
1790194328943,24.38,600.0,523.0
1790194329021,24.38,600.0,523.0
1790194329150,24.38,600.0,523.0
1790194329230,24.38,600.0,523.0
1790194329310,24.38,600.0,523.0
1790194329389,24.41,600.0,523.0
1790194329520,24.41,600.0,523.0
1790194329600,24.35,600.0,523.0
1790194329679,24.35,600.0,523.0
1790194329759,24.35,600.0,523.0
1790194329889,24.41,600.0,523.0
1790194329969,24.41,600.0,523.0
1790194330041,24.31,600.0,523.0
1790194330122,24.31,600.0,523.0
1790194330263,24.41,600.0,523.0
1790194330341,24.41,600.0,523.0
1790194330421,24.41,600.0,523.0
1790194330500,24.39,600.0,523.0
1790194330625,24.39,600.0,523.0
1790194330697,24.39,600.0,523.0
1790194330762,24.27,600.0,523.0
1790194330826,24.27,600.0,523.0
1790194330936,24.38,600.0,523.0
1790194331016,24.38,600.0,523.0
1790194331096,24.38,600.0,523.0
1790194331176,24.41,600.0,523.0
1790194331309,24.41,600.0,523.0
1790194331390,24.38,600.0,523.0
1790194331470,24.38,600.0,523.0
1790194331549,24.38,600.0,523.0
1790194331678,24.39,600.0,523.0
1790194331748,24.39,600.0,523.0
1790194331819,24.41,600.0,523.0
1790194331900,24.41,600.0,523.0
1790194332030,24.41,600.0,523.0
1790194332102,24.38,600.0,523.0
1790194332167,24.38,600.0,523.0
1790194332231,24.38,600.0,523.0
1790194332329,25.79,600.0,523.0
1790194332393,25.79,600.0,523.0
1790194332458,25.79,600.0,523.0
1790194332522,26.13,600.0,523.0
1790194332618,26.13,600.0,523.0
1790194332683,26.13,600.0,523.0
1790194332748,25.29,600.0,523.0
1790194332813,25.29,600.0,523.0
1790194332909,25.29,600.0,523.0
1790194332974,25.99,600.0,523.0
1790194333038,25.99,600.0,523.0
1790194333102,25.99,600.0,523.0
1790194333199,25.18,600.0,523.0
1790194333263,25.18,600.0,523.0
1790194333327,25.18,600.0,523.0
1790194333392,25.18,600.0,523.0
1790194333487,26.09,600.0,523.0
1790194333550,26.09,600.0,523.0
1790194333615,26.09,600.0,523.0
1790194333679,26.09,600.0,523.0
1790194333775,26.09,600.0,523.0
1790194333838,26.09,600.0,523.0
1790194333903,26.16,600.0,523.0
1790194333966,26.16,600.0,523.0
1790194334062,26.16,600.0,523.0
1790194334126,26.08,600.0,523.0
1790194334190,26.08,600.0,523.0
1790194334254,26.08,600.0,523.0
1790194334349,26.16,600.0,523.0
1790194334413,26.16,600.0,523.0
1790194334478,26.16,600.0,523.0
1790194334543,26.06,600.0,523.0
1790194334638,26.06,600.0,523.0
1790194334702,26.06,600.0,523.0
1790194334766,25.35,600.0,523.0
1790194334831,25.35,600.0,523.0
1790194334927,25.35,600.0,523.0
1790194334992,26.16,600.0,523.0
1790194335056,26.16,600.0,523.0
1790194335121,26.16,600.0,523.0
1790194335216,25.29,600.0,523.0
1790194335281,25.29,600.0,523.0
1790194335346,25.29,600.0,523.0
1790194335410,25.29,600.0,523.0
1790194335505,26.28,600.0,523.0
1790194335570,26.28,600.0,523.0
1790194335635,26.28,600.0,523.0
1790194335699,25.29,600.0,523.0
1790194335795,25.29,600.0,523.0
1790194335860,25.29,600.0,523.0
1790194335924,26.15,600.0,523.0
1790194335988,26.15,600.0,523.0
1790194336084,26.15,600.0,523.0
1790194336148,26.19,600.0,523.0
1790194336212,26.19,600.0,523.0
1790194336277,26.19,600.0,523.0
1790194336372,26.25,600.0,523.0
1790194336436,26.25,600.0,523.0
1790194336500,26.25,600.0,523.0
1790194336564,26.16,600.0,523.0
1790194336660,26.16,600.0,523.0
1790194336724,26.16,600.0,523.0
1790194336789,24.47,600.0,523.0
1790194336853,24.47,600.0,523.0
1790194336983,24.31,600.0,523.0
1790194337058,24.31,600.0,523.0
1790194337138,24.31,600.0,523.0
1790194337217,24.31,600.0,523.0
1790194337349,24.31,600.0,523.0
1790194337421,24.31,600.0,523.0
1790194337497,24.24,600.0,523.0
1790194337576,24.24,600.0,523.0
1790194337710,24.35,600.0,523.0
1790194337789,24.35,600.0,523.0
1790194337868,24.35,600.0,523.0
1790194337948,24.34,600.0,523.0
1790194338080,24.34,600.0,523.0
1790194338160,24.44,600.0,523.0
1790194338229,24.44,600.0,523.0
1790194338309,24.44,600.0,523.0
1790194338441,24.39,600.0,523.0
1790194338521,24.39,600.0,523.0
1790194338591,24.39,600.0,523.0
1790194338663,24.39,600.0,523.0
1790194338803,24.45,600.0,523.0
1790194338883,24.45,600.0,523.0
1790194338962,24.45,600.0,523.0
1790194339033,24.44,600.0,523.0
1790194339171,24.44,600.0,523.0
1790194339251,24.39,600.0,523.0
1790194339330,24.39,600.0,523.0
1790194339409,24.39,600.0,523.0
1790194339542,24.31,600.0,523.0
1790194339622,24.31,600.0,523.0
1790194339701,24.34,600.0,523.0
1790194339780,24.34,600.0,523.0
1790194339912,24.34,600.0,523.0
1790194339991,24.35,600.0,523.0
1790194340071,24.35,600.0,523.0
1790194340150,24.41,600.0,523.0
1790194340281,24.41,600.0,523.0
1790194340360,24.41,600.0,523.0
1790194340440,24.38,600.0,523.0
1790194340519,24.38,600.0,523.0
1790194340650,24.38,600.0,523.0
1790194340730,24.38,600.0,523.0
1790194340808,24.38,600.0,523.0
1790194340879,24.38,600.0,523.0
1790194341015,24.38,600.0,523.0
1790194341093,24.41,600.0,523.0
1790194341172,24.41,600.0,523.0
1790194341245,24.41,600.0,523.0
1790194341384,24.39,600.0,523.0
1790194341464,24.39,600.0,523.0
1790194341543,24.38,600.0,523.0
1790194341620,24.38,600.0,523.0
1790194341746,24.39,600.0,523.0
1790194341825,24.39,600.0,523.0
1790194341889,24.39,600.0,523.0
1790194341955,24.39,600.0,523.0
1790194342052,25.02,600.0,523.0
1790194342116,25.02,600.0,523.0
1790194342180,25.02,600.0,523.0
1790194342244,26.39,600.0,522.0
1790194342341,26.39,600.0,522.0
1790194342405,26.39,600.0,522.0
1790194342469,26.22,600.0,522.0
1790194342534,26.22,600.0,523.0
1790194342630,26.22,600.0,523.0
1790194342694,26.29,600.0,523.0
1790194342759,26.29,600.0,523.0
1790194342824,26.29,600.0,523.0
1790194342919,26.42,600.0,523.0
1790194342983,26.42,600.0,523.0
1790194343048,26.42,600.0,523.0
1790194343113,26.38,600.0,523.0
1790194343209,26.38,600.0,523.0
1790194343273,26.38,600.0,523.0
1790194343336,26.45,600.0,523.0
1790194343401,26.45,600.0,523.0
1790194343497,26.45,600.0,523.0
1790194343561,26.32,600.0,523.0
1790194343626,26.32,600.0,523.0
1790194343690,26.32,600.0,523.0
1790194343785,26.39,600.0,523.0
1790194343850,26.39,600.0,523.0
1790194343915,26.39,600.0,523.0
1790194343979,26.4,600.0,523.0
1790194344075,26.4,600.0,523.0
1790194344139,26.4,600.0,523.0
1790194344203,26.49,600.0,523.0
1790194344268,26.49,600.0,523.0
1790194344364,26.49,600.0,523.0
1790194344429,26.46,600.0,523.0
1790194344493,26.46,600.0,523.0
1790194344558,26.46,600.0,523.0
1790194344654,26.45,600.0,523.0
1790194344719,26.45,600.0,523.0
1790194344783,26.45,600.0,523.0
1790194344848,26.45,600.0,523.0
1790194344943,24.55,600.0,523.0
1790194345008,24.55,600.0,523.0
1790194345073,24.55,600.0,523.0
1790194345137,26.35,600.0,523.0
1790194345233,26.35,600.0,523.0
1790194345298,26.35,600.0,523.0
1790194345363,26.43,600.0,523.0
1790194345427,26.43,600.0,523.0
1790194345524,26.43,600.0,523.0
1790194345588,26.35,600.0,523.0
1790194345651,26.35,600.0,523.0
1790194345715,26.35,600.0,523.0
1790194345811,26.49,600.0,523.0
1790194345876,26.49,600.0,523.0
1790194345939,26.49,600.0,523.0
1790194346004,26.57,600.0,523.0
1790194346100,26.57,600.0,523.0
1790194346165,26.57,600.0,523.0
1790194346229,26.53,600.0,523.0
1790194346293,26.53,600.0,523.0
1790194346390,26.53,600.0,523.0
1790194346456,24.44,600.0,523.0
1790194346536,24.44,600.0,523.0
1790194346609,24.44,600.0,523.0
1790194346742,24.1,600.0,523.0
1790194346821,24.1,600.0,523.0
1790194346900,24.52,600.0,523.0
1790194346980,24.52,600.0,523.0
1790194347111,24.52,600.0,523.0
1790194347190,24.44,600.0,523.0
1790194347270,24.44,600.0,523.0
1790194347350,24.44,600.0,523.0
1790194347481,24.25,600.0,523.0
1790194347560,24.25,600.0,523.0
1790194347640,24.41,600.0,523.0
1790194347720,24.41,600.0,523.0
1790194347850,24.41,600.0,523.0
1790194347929,24.41,600.0,523.0
1790194348008,24.41,600.0,523.0
1790194348088,24.39,600.0,523.0
1790194348220,24.39,600.0,523.0
1790194348295,24.39,600.0,523.0
1790194348370,24.39,600.0,523.0
1790194348445,24.39,600.0,523.0
1790194348569,24.31,600.0,523.0
1790194348641,24.31,600.0,523.0
1790194348722,24.31,600.0,523.0
1790194348793,24.31,600.0,523.0
1790194348924,24.31,600.0,523.0
1790194349004,24.41,600.0,523.0
1790194349084,24.41,600.0,523.0
1790194349163,24.35,600.0,523.0
1790194349303,24.35,600.0,523.0
1790194349383,24.35,600.0,523.0
1790194349463,24.39,600.0,523.0
1790194349542,24.39,600.0,523.0
1790194349664,24.39,600.0,523.0
1790194349745,24.39,600.0,523.0
1790194349816,24.39,600.0,523.0
1790194349896,24.38,600.0,523.0
1790194350028,24.38,600.0,523.0
1790194350101,24.35,600.0,523.0
1790194350176,24.35,600.0,523.0
1790194350255,24.35,600.0,523.0
1790194350385,24.62,600.0,523.0
1790194350449,24.62,600.0,523.0
1790194350529,24.31,600.0,523.0
1790194350609,24.31,600.0,523.0
1790194350739,24.31,600.0,523.0
1790194350818,24.31,600.0,523.0
1790194350897,24.31,600.0,523.0
1790194350977,24.34,600.0,523.0
1790194351108,24.34,600.0,523.0
1790194351187,24.28,600.0,523.0
1790194351266,24.28,600.0,523.0
1790194351346,24.28,600.0,523.0
1790194351447,24.34,600.0,523.0
1790194351512,24.34,600.0,523.0
1790194351576,24.34,600.0,523.0
1790194351641,26.52,600.0,523.0
1790194351737,26.52,600.0,523.0
1790194351801,26.52,600.0,523.0
1790194351866,26.52,600.0,523.0
1790194351930,26.59,600.0,523.0
1790194352025,26.59,600.0,523.0
1790194352089,26.59,600.0,523.0
1790194352153,26.59,600.0,523.0
1790194352217,26.59,600.0,523.0
1790194352313,26.59,600.0,523.0
1790194352377,26.59,600.0,523.0
1790194352441,26.59,600.0,523.0
1790194352506,26.59,600.0,523.0
1790194352601,26.57,600.0,523.0
1790194352665,26.57,600.0,523.0
1790194352729,26.57,600.0,523.0
1790194352794,26.59,600.0,523.0
1790194352890,26.59,600.0,523.0
1790194352955,26.59,600.0,523.0
1790194353020,26.5,600.0,523.0
1790194353084,26.5,600.0,523.0
1790194353181,26.5,600.0,523.0
1790194353244,26.53,600.0,523.0
1790194353308,26.53,600.0,523.0
1790194353373,26.53,600.0,523.0
1790194353470,26.59,600.0,523.0
1790194353534,26.59,600.0,523.0
1790194353599,26.59,600.0,523.0
1790194353663,26.59,600.0,523.0
1790194353758,26.59,600.0,523.0
1790194353823,26.59,600.0,523.0
1790194353888,26.59,600.0,523.0
1790194353952,26.66,600.0,523.0
1790194354048,26.66,600.0,523.0
1790194354113,26.66,600.0,523.0
1790194354177,26.63,600.0,523.0
1790194354242,26.63,600.0,523.0
1790194354339,26.63,600.0,523.0
1790194354403,26.56,600.0,523.0
1790194354468,26.56,600.0,523.0
1790194354532,26.56,600.0,523.0
1790194354628,26.66,600.0,523.0
1790194354692,26.66,600.0,523.0
1790194354757,26.66,600.0,523.0
1790194354821,26.56,600.0,523.0
1790194354917,26.56,600.0,523.0
1790194354982,26.56,600.0,523.0
1790194355047,26.53,600.0,523.0
1790194355111,26.53,600.0,523.0
1790194355206,26.53,600.0,523.0
1790194355271,26.56,600.0,523.0
1790194355335,26.56,600.0,523.0
1790194355400,26.56,600.0,523.0
1790194355496,26.62,600.0,523.0
1790194355561,26.62,600.0,523.0
1790194355626,26.62,600.0,523.0
1790194355689,26.62,600.0,523.0
1790194355787,24.54,600.0,523.0
1790194355857,24.54,600.0,523.0
1790194355936,24.41,600.0,523.0
1790194356015,24.41,600.0,523.0
1790194356145,24.41,600.0,523.0
1790194356224,24.41,600.0,523.0
1790194356296,24.41,600.0,523.0
1790194356376,24.41,600.0,523.0
1790194356500,24.41,600.0,523.0
1790194356579,24.41,600.0,523.0
1790194356659,24.41,600.0,523.0
1790194356739,24.41,600.0,523.0
1790194356863,24.38,600.0,523.0
1790194356942,24.38,600.0,523.0
1790194357021,24.38,600.0,523.0
1790194357093,24.35,600.0,523.0
1790194357224,24.35,600.0,523.0
1790194357304,24.45,600.0,523.0
1790194357383,24.45,600.0,523.0
1790194357462,24.45,600.0,523.0
1790194357587,24.41,600.0,523.0
1790194357657,24.41,600.0,523.0
1790194357737,24.34,600.0,523.0
1790194357817,24.34,600.0,523.0
1790194357933,24.39,600.0,523.0
1790194358003,24.39,600.0,523.0
1790194358083,24.39,600.0,523.0
1790194358162,24.45,600.0,523.0
1790194358305,24.45,600.0,523.0
1790194358385,24.35,600.0,523.0
1790194358463,24.35,600.0,523.0
1790194358543,24.35,600.0,523.0
1790194358672,24.25,600.0,523.0
1790194358752,24.25,600.0,523.0
1790194358831,24.38,600.0,523.0
1790194358911,24.38,600.0,523.0
1790194359042,24.34,600.0,523.0
1790194359121,24.34,600.0,523.0
1790194359200,24.34,600.0,523.0
1790194359279,24.39,600.0,523.0
1790194359407,24.39,600.0,523.0
1790194359486,24.39,600.0,523.0
1790194359566,24.39,600.0,523.0
1790194359645,24.39,600.0,523.0
1790194359767,24.34,600.0,523.0
1790194359846,24.34,600.0,523.0
1790194359919,24.34,600.0,523.0
1790194359989,24.41,600.0,523.0
1790194360113,24.41,600.0,523.0
1790194360192,24.31,600.0,523.0
1790194360272,24.31,600.0,523.0
1790194360351,24.31,600.0,523.0
1790194360482,24.38,600.0,523.0
1790194360553,24.38,600.0,523.0
1790194360633,24.38,600.0,523.0
1790194360712,24.38,600.0,523.0
1790194360853,24.41,600.0,523.0
1790194360934,24.41,600.0,523.0
1790194361014,24.41,600.0,523.0
1790194361093,24.35,600.0,523.0
1790194361214,24.35,600.0,523.0
1790194361294,24.35,600.0,523.0
1790194361365,24.79,600.0,523.0
1790194361445,24.79,600.0,523.0
1790194361586,24.38,600.0,523.0
1790194361665,24.38,600.0,523.0
1790194361745,24.38,600.0,523.0
1790194361825,24.31,600.0,523.0
1790194361948,24.31,600.0,523.0
1790194362027,24.45,600.0,523.0
1790194362107,24.45,600.0,523.0
1790194362186,24.45,600.0,523.0
1790194362316,24.34,600.0,523.0
1790194362395,24.34,600.0,523.0
1790194362474,24.38,600.0,523.0
1790194362545,24.38,600.0,523.0
1790194362671,24.37,600.0,523.0
1790194362751,24.37,600.0,523.0
1790194362830,24.37,600.0,523.0
1790194362909,24.41,600.0,523.0
1790194363031,24.41,600.0,523.0
1790194363111,24.41,600.0,523.0
1790194363191,24.41,600.0,523.0
1790194363271,24.41,600.0,523.0
1790194363394,24.34,600.0,523.0
1790194363473,24.34,600.0,523.0
1790194363553,24.34,600.0,523.0
1790194363632,24.41,600.0,523.0
1790194363773,24.41,600.0,523.0
1790194363853,24.34,600.0,523.0
1790194363933,24.34,600.0,523.0
1790194364009,24.34,600.0,523.0
1790194364142,24.38,600.0,523.0
1790194364221,24.38,600.0,523.0
1790194364300,24.28,600.0,523.0
1790194364380,24.28,600.0,523.0
1790194364511,24.34,600.0,523.0
1790194364589,24.34,600.0,523.0
1790194364668,24.34,600.0,523.0
1790194364732,24.34,600.0,523.0
1790194364860,24.34,600.0,523.0
1790194364937,24.34,600.0,523.0
1790194365005,24.38,600.0,523.0
1790194365074,24.38,600.0,523.0
1790194365206,24.38,600.0,523.0
1790194365285,24.38,600.0,523.0
1790194365364,24.38,600.0,523.0
1790194365445,24.25,600.0,523.0
1790194365579,24.25,600.0,523.0
1790194365658,24.28,600.0,523.0
1790194365737,24.28,600.0,523.0
1790194365808,24.28,600.0,523.0
1790194365940,24.35,600.0,523.0
1790194366020,24.35,600.0,523.0
1790194366091,24.34,600.0,523.0
1790194366170,24.34,600.0,523.0
1790194366310,24.39,600.0,523.0
1790194366390,24.39,600.0,523.0
1790194366468,24.39,600.0,523.0
