epoch_ms,watts,minion_mhz,minion_mv
1790194390381,32.81,600.0,518.0
1790194390447,32.81,600.0,518.0
1790194390511,30.55,600.0,518.0
1790194390609,32.8,600.0,518.0
1790194390673,32.8,600.0,518.0
1790194390739,32.83,600.0,518.0
1790194390803,32.83,600.0,518.0
1790194390901,30.85,600.0,518.0
1790194390965,30.85,600.0,518.0
1790194391030,32.84,600.0,518.0
1790194391095,32.84,600.0,518.0
1790194391191,32.71,600.0,518.0
1790194391256,32.71,600.0,518.0
1790194391321,32.83,600.0,518.0
1790194391386,32.83,600.0,518.0
1790194391481,30.81,600.0,518.0
1790194391547,32.78,600.0,518.0
1790194391612,32.78,600.0,518.0
1790194391677,32.65,600.0,518.0
1790194391774,32.65,600.0,518.0
1790194391838,30.85,600.0,518.0
1790194391902,30.85,600.0,518.0
1790194391966,32.74,600.0,518.0
1790194392063,32.74,600.0,518.0
1790194392128,32.81,600.0,518.0
1790194392193,32.81,600.0,518.0
1790194392258,32.89,600.0,518.0
1790194392355,30.72,600.0,518.0
1790194392419,30.72,600.0,518.0
1790194392484,32.8,600.0,518.0
1790194392549,32.8,600.0,518.0
1790194392647,32.71,600.0,518.0
1790194392711,32.71,600.0,518.0
1790194392776,30.72,600.0,518.0
1790194392840,30.72,600.0,518.0
1790194392938,32.66,600.0,518.0
1790194393002,32.66,600.0,518.0
1790194393067,32.8,600.0,518.0
1790194393133,32.8,600.0,518.0
1790194393230,32.87,600.0,518.0
1790194393294,30.89,600.0,518.0
1790194393358,30.89,600.0,518.0
1790194393423,30.53,600.0,518.0
1790194393535,30.53,600.0,518.0
1790194393610,30.42,600.0,518.0
1790194393677,30.42,600.0,518.0
1790194393749,30.42,600.0,518.0
1790194393891,30.46,600.0,518.0
1790194393971,30.4,600.0,518.0
1790194394052,30.4,600.0,518.0
1790194394132,30.31,600.0,518.0
1790194394258,30.46,600.0,518.0
1790194394338,30.46,600.0,518.0
1790194394419,30.4,600.0,518.0
1790194394485,30.4,600.0,518.0
1790194394626,30.39,600.0,518.0
1790194394706,30.34,600.0,518.0
1790194394785,30.37,600.0,518.0
1790194394856,30.37,600.0,518.0
1790194394978,30.4,600.0,518.0
1790194395057,30.41,600.0,518.0
1790194395138,30.41,600.0,518.0
1790194395218,30.46,600.0,518.0
1790194395350,30.33,600.0,518.0
1790194395431,30.33,600.0,518.0
1790194395510,30.36,600.0,518.0
1790194395591,30.32,600.0,518.0
1790194395726,30.41,600.0,518.0
1790194395805,30.41,600.0,518.0
1790194395877,30.43,600.0,518.0
1790194395949,30.43,600.0,518.0
1790194396082,30.46,600.0,518.0
1790194396162,30.3,600.0,518.0
1790194396242,30.39,600.0,518.0
1790194396322,30.39,600.0,518.0
1790194396444,30.33,600.0,518.0
1790194396524,30.37,600.0,518.0
1790194396600,30.37,600.0,518.0
1790194396680,30.31,600.0,518.0
1790194396817,30.36,600.0,518.0
1790194396897,30.36,600.0,518.0
1790194396977,30.33,600.0,518.0
1790194397058,30.3,600.0,518.0
1790194397184,30.3,600.0,518.0
1790194397265,30.27,600.0,518.0
1790194397345,30.49,600.0,518.0
1790194397425,30.49,600.0,518.0
1790194397559,30.36,600.0,518.0
1790194397623,30.3,600.0,518.0
1790194397694,30.3,600.0,518.0
1790194397775,30.3,600.0,518.0
1790194397917,30.27,600.0,518.0
1790194397998,30.36,600.0,518.0
1790194398077,30.36,600.0,518.0
1790194398157,30.3,600.0,518.0
1790194398289,30.3,600.0,518.0
1790194398369,30.3,600.0,518.0
1790194398449,30.31,600.0,518.0
1790194398515,30.31,600.0,518.0
1790194398611,31.85,600.0,518.0
1790194398677,31.85,600.0,518.0
1790194398741,31.79,600.0,518.0
1790194398806,31.79,600.0,518.0
1790194398902,31.81,600.0,518.0
1790194398967,31.94,600.0,518.0
1790194399031,31.94,600.0,518.0
1790194399096,31.85,600.0,518.0
1790194399193,31.85,600.0,518.0
1790194399259,31.79,600.0,518.0
1790194399323,31.79,600.0,518.0
1790194399388,31.91,600.0,518.0
1790194399485,31.91,600.0,518.0
1790194399550,31.89,600.0,518.0
1790194399615,31.89,600.0,518.0
1790194399680,31.79,600.0,518.0
1790194399777,31.82,600.0,518.0
1790194399841,31.82,600.0,518.0
1790194399906,31.81,600.0,518.0
1790194399971,31.81,600.0,518.0
1790194400069,30.31,600.0,518.0
1790194400133,30.31,600.0,518.0
1790194400198,32.05,600.0,518.0
1790194400263,32.05,600.0,518.0
1790194400361,31.85,600.0,518.0
1790194400425,31.85,600.0,518.0
1790194400490,31.92,600.0,518.0
1790194400555,31.92,600.0,518.0
1790194400651,31.88,600.0,518.0
1790194400717,31.9,600.0,518.0
1790194400780,31.9,600.0,518.0
1790194400846,31.9,600.0,518.0
1790194400942,31.85,600.0,518.0
1790194401008,31.92,600.0,518.0
1790194401072,31.92,600.0,518.0
1790194401137,31.85,600.0,518.0
1790194401234,31.85,600.0,518.0
1790194401300,31.85,600.0,518.0
1790194401364,31.85,600.0,518.0
1790194401429,31.93,600.0,518.0
1790194401526,31.89,600.0,518.0
1790194401590,31.89,600.0,518.0
1790194401655,31.89,600.0,518.0
1790194401720,31.97,600.0,518.0
1790194401816,31.9,600.0,518.0
1790194401881,31.9,600.0,518.0
1790194401946,31.92,600.0,518.0
1790194402010,31.92,600.0,518.0
1790194402108,31.89,600.0,518.0
1790194402172,31.89,600.0,518.0
1790194402237,31.9,600.0,518.0
1790194402302,31.9,600.0,518.0
1790194402399,31.97,600.0,518.0
1790194402464,31.97,600.0,518.0
1790194402529,31.92,600.0,518.0
1790194402594,31.92,600.0,518.0
1790194402689,31.91,600.0,518.0
1790194402755,31.96,600.0,518.0
1790194402819,31.96,600.0,518.0
1790194402884,31.91,600.0,518.0
1790194402981,31.91,600.0,518.0
1790194403046,30.35,600.0,518.0
1790194403111,30.35,600.0,518.0
1790194403180,30.33,600.0,518.0
1790194403317,30.35,600.0,518.0
1790194403395,30.35,600.0,518.0
1790194403474,30.32,600.0,518.0
1790194403554,30.33,600.0,518.0
1790194403685,30.3,600.0,518.0
1790194403755,30.3,600.0,518.0
1790194403836,30.3,600.0,518.0
1790194403908,30.3,600.0,518.0
1790194404042,30.3,600.0,518.0
1790194404122,30.36,600.0,518.0
1790194404202,30.36,600.0,518.0
1790194404282,30.32,600.0,518.0
1790194404416,30.24,600.0,518.0
1790194404496,30.23,600.0,518.0
1790194404576,30.23,600.0,518.0
1790194404656,30.23,600.0,518.0
1790194404788,30.3,600.0,518.0
1790194404868,30.3,600.0,518.0
1790194404948,30.22,600.0,518.0
1790194405028,30.16,600.0,518.0
1790194405157,30.16,600.0,518.0
1790194405238,30.19,600.0,518.0
1790194405318,30.19,600.0,518.0
1790194405397,30.19,600.0,518.0
1790194405539,30.24,600.0,518.0
1790194405607,30.19,600.0,518.0
1790194405687,30.19,600.0,518.0
1790194405767,30.22,600.0,518.0
1790194405903,30.27,600.0,518.0
1790194405974,30.19,600.0,518.0
1790194406055,30.19,600.0,518.0
1790194406135,30.19,600.0,518.0
1790194406263,30.19,600.0,518.0
1790194406344,30.19,600.0,518.0
1790194406416,30.22,600.0,518.0
1790194406496,30.22,600.0,518.0
1790194406626,30.16,600.0,518.0
1790194406706,30.18,600.0,518.0
1790194406777,30.2,600.0,518.0
1790194406856,30.2,600.0,518.0
1790194406987,30.18,600.0,518.0
1790194407067,30.19,600.0,518.0
1790194407148,30.19,600.0,518.0
1790194407228,30.3,600.0,518.0
1790194407359,30.22,600.0,518.0
1790194407439,30.22,600.0,518.0
1790194407520,30.3,600.0,518.0
1790194407591,30.27,600.0,518.0
1790194407726,30.27,600.0,518.0
1790194407797,30.05,600.0,518.0
1790194407877,30.13,600.0,518.0
1790194407948,30.13,600.0,518.0
1790194408073,30.33,600.0,518.0
1790194408139,30.18,600.0,518.0
1790194408204,30.18,600.0,518.0
1790194408269,30.18,600.0,518.0
1790194408366,31.83,600.0,518.0
1790194408431,32.08,600.0,518.0
1790194408496,32.08,600.0,518.0
1790194408561,31.44,600.0,518.0
1790194408655,31.44,600.0,518.0
1790194408720,30.9,600.0,518.0
1790194408784,30.9,600.0,518.0
1790194408850,31.96,600.0,518.0
1790194408947,31.96,600.0,518.0
1790194409011,32.05,600.0,518.0
1790194409076,32.05,600.0,518.0
1790194409141,30.99,600.0,518.0
1790194409238,31.96,600.0,518.0
1790194409303,31.96,600.0,518.0
1790194409368,31.99,600.0,518.0
1790194409432,31.99,600.0,518.0
1790194409530,31.52,600.0,518.0
1790194409594,31.52,600.0,518.0
1790194409659,30.88,600.0,518.0
1790194409724,30.88,600.0,518.0
1790194409821,31.99,600.0,518.0
1790194409886,31.99,600.0,518.0
1790194409951,31.98,600.0,518.0
1790194410015,31.98,600.0,518.0
1790194410112,31.55,600.0,518.0
1790194410177,30.91,600.0,518.0
1790194410242,30.91,600.0,518.0
1790194410307,32.06,600.0,518.0
1790194410404,32.06,600.0,518.0
1790194410469,32.06,600.0,518.0
1790194410533,32.06,600.0,518.0
1790194410599,30.99,600.0,518.0
1790194410695,30.99,600.0,518.0
1790194410760,32.01,600.0,518.0
1790194410825,32.01,600.0,518.0
1790194410890,32.11,600.0,518.0
1790194410987,31.44,600.0,518.0
1790194411052,31.44,600.0,518.0
1790194411117,30.86,600.0,518.0
1790194411181,30.86,600.0,518.0
1790194411279,32.02,600.0,518.0
1790194411343,32.02,600.0,518.0
1790194411408,32.03,600.0,518.0
1790194411473,32.03,600.0,518.0
1790194411570,31.45,600.0,518.0
1790194411635,31.45,600.0,518.0
1790194411700,32.03,600.0,518.0
1790194411764,32.03,600.0,518.0
1790194411860,32.05,600.0,518.0
1790194411926,32.05,600.0,518.0
1790194411990,31.48,600.0,518.0
1790194412055,31.48,600.0,518.0
1790194412152,30.98,600.0,518.0
1790194412217,31.95,600.0,518.0
1790194412282,31.95,600.0,518.0
1790194412347,31.98,600.0,518.0
1790194412445,31.98,600.0,518.0
1790194412510,31.52,600.0,518.0
1790194412574,31.52,600.0,518.0
1790194412639,30.99,600.0,518.0
1790194412738,30.14,600.0,518.0
1790194412807,30.14,600.0,518.0
1790194412878,30.17,600.0,518.0
1790194412959,30.17,600.0,518.0
1790194413091,30.19,600.0,518.0
1790194413163,30.22,600.0,518.0
1790194413242,30.22,600.0,518.0
1790194413314,30.19,600.0,518.0
1790194413448,30.1,600.0,518.0
1790194413528,30.1,600.0,518.0
1790194413602,30.05,600.0,518.0
1790194413678,30.18,600.0,518.0
1790194413814,30.13,600.0,518.0
1790194413894,30.13,600.0,518.0
1790194413975,30.17,600.0,518.0
1790194414056,30.17,600.0,518.0
1790194414181,30.16,600.0,518.0
1790194414261,30.09,600.0,518.0
1790194414341,30.09,600.0,518.0
1790194414421,30.19,600.0,518.0
1790194414546,30.16,600.0,518.0
1790194414613,30.16,600.0,518.0
1790194414692,30.1,600.0,518.0
1790194414772,30.06,600.0,518.0
1790194414905,30.1,600.0,518.0
1790194414985,30.1,600.0,518.0
1790194415057,30.05,600.0,518.0
1790194415137,30.05,600.0,518.0
1790194415272,30.14,600.0,518.0
1790194415352,30.13,600.0,518.0
1790194415433,30.17,600.0,518.0
1790194415513,30.17,600.0,518.0
1790194415643,30.1,600.0,518.0
1790194415723,30.13,600.0,518.0
1790194415803,30.13,600.0,518.0
1790194415876,30.06,600.0,518.0
1790194416012,30.05,600.0,518.0
1790194416093,30.05,600.0,518.0
1790194416164,30.13,600.0,518.0
1790194416231,30.1,600.0,518.0
1790194416366,30.1,600.0,518.0
1790194416447,30.03,600.0,518.0
1790194416527,30.17,600.0,518.0
1790194416598,30.17,600.0,518.0
1790194416731,30.03,600.0,518.0
1790194416811,30.07,600.0,518.0
1790194416892,30.07,600.0,518.0
1790194416972,30.07,600.0,518.0
1790194417112,30.04,600.0,518.0
1790194417193,30.03,600.0,518.0
1790194417273,30.03,600.0,518.0
1790194417345,30.09,600.0,518.0
1790194417470,30.06,600.0,518.0
1790194417550,30.06,600.0,518.0
1790194417618,30.0,600.0,518.0
1790194417698,30.0,600.0,518.0
1790194417799,29.98,600.0,518.0
1790194417864,29.98,600.0,518.0
1790194417929,31.79,600.0,518.0
1790194417994,31.79,600.0,518.0
1790194418091,31.79,600.0,518.0
1790194418156,31.88,600.0,518.0
1790194418221,31.88,600.0,518.0
1790194418286,31.0,600.0,518.0
1790194418383,31.0,600.0,518.0
1790194418448,31.79,600.0,518.0
1790194418512,31.79,600.0,518.0
1790194418578,31.85,600.0,518.0
1790194418674,31.85,600.0,518.0
1790194418739,31.85,600.0,518.0
1790194418804,31.85,600.0,518.0
1790194418869,30.93,600.0,518.0
1790194418966,31.81,600.0,518.0
1790194419030,31.81,600.0,518.0
1790194419095,31.98,600.0,518.0
1790194419160,31.98,600.0,518.0
1790194419257,31.81,600.0,518.0
1790194419322,31.81,600.0,518.0
1790194419387,31.85,600.0,518.0
1790194419452,31.85,600.0,518.0
1790194419549,31.85,600.0,518.0
1790194419614,31.85,600.0,518.0
1790194419679,31.98,600.0,518.0
1790194419744,31.98,600.0,518.0
1790194419839,31.16,600.0,518.0
1790194419904,31.82,600.0,518.0
1790194419969,31.82,600.0,518.0
1790194420034,31.98,600.0,518.0
1790194420131,31.98,600.0,518.0
1790194420195,31.95,600.0,518.0
1790194420259,31.95,600.0,518.0
1790194420324,31.02,600.0,518.0
1790194420422,31.02,600.0,518.0
1790194420487,31.89,600.0,518.0
1790194420553,31.89,600.0,518.0
1790194420618,31.91,600.0,518.0
1790194420715,30.99,600.0,518.0
1790194420779,30.99,600.0,518.0
1790194420844,31.94,600.0,518.0
1790194420909,31.94,600.0,518.0
1790194421007,31.84,600.0,518.0
1790194421071,31.84,600.0,518.0
1790194421136,31.9,600.0,518.0
1790194421200,31.9,600.0,518.0
1790194421297,30.99,600.0,518.0
1790194421361,30.99,600.0,518.0
1790194421426,31.93,600.0,518.0
1790194421491,31.93,600.0,518.0
1790194421588,31.83,600.0,518.0
1790194421654,31.9,600.0,518.0
1790194421718,31.9,600.0,518.0
1790194421783,31.9,600.0,518.0
1790194421878,30.04,600.0,518.0
1790194421943,31.85,600.0,518.0
1790194422008,31.85,600.0,518.0
1790194422073,31.9,600.0,518.0
1790194422170,31.9,600.0,518.0
1790194422235,30.99,600.0,518.0
1790194422300,30.99,600.0,518.0
1790194422365,30.1,600.0,518.0
1790194422488,30.04,600.0,518.0
1790194422560,30.04,600.0,518.0
1790194422632,29.93,600.0,518.0
1790194422712,29.93,600.0,518.0
1790194422855,30.03,600.0,518.0
1790194422935,30.03,600.0,518.0
1790194423016,30.05,600.0,518.0
1790194423096,30.05,600.0,518.0
1790194423223,29.97,600.0,518.0
1790194423294,30.03,600.0,518.0
1790194423374,30.03,600.0,518.0
1790194423454,29.96,600.0,518.0
1790194423585,30.04,600.0,518.0
1790194423665,29.99,600.0,518.0
1790194423744,29.99,600.0,518.0
1790194423816,30.03,600.0,518.0
1790194423949,30.06,600.0,518.0
1790194424030,30.06,600.0,518.0
1790194424110,29.91,600.0,518.0
1790194424190,29.91,600.0,518.0
1790194424316,30.03,600.0,518.0
1790194424396,30.1,600.0,518.0
1790194424477,29.95,600.0,518.0
1790194424557,29.95,600.0,518.0
1790194424690,29.99,600.0,518.0
1790194424761,29.99,600.0,518.0
1790194424841,29.99,600.0,518.0
1790194424922,30.05,600.0,518.0
1790194425045,29.96,600.0,518.0
1790194425125,29.96,600.0,518.0
1790194425205,29.92,600.0,518.0
1790194425286,29.92,600.0,518.0
1790194425418,30.0,600.0,518.0
1790194425497,30.0,600.0,518.0
1790194425568,29.92,600.0,518.0
1790194425648,29.92,600.0,518.0
1790194425782,29.92,600.0,518.0
1790194425862,29.83,600.0,518.0
1790194425934,29.83,600.0,518.0
1790194426014,29.9,600.0,518.0
1790194426155,29.92,600.0,518.0
1790194426235,29.95,600.0,518.0
1790194426316,29.95,600.0,518.0
1790194426396,30.0,600.0,518.0
1790194426527,29.86,600.0,518.0
1790194426606,29.86,600.0,518.0
1790194426688,29.97,600.0,518.0
1790194426768,29.91,600.0,518.0
1790194426892,29.91,600.0,518.0
1790194426972,29.82,600.0,518.0
1790194427041,29.92,600.0,518.0
1790194427121,29.92,600.0,518.0
1790194427260,29.89,600.0,518.0
1790194427340,29.93,600.0,518.0
1790194427417,29.93,600.0,518.0
1790194427482,29.82,600.0,518.0
1790194427580,29.82,600.0,518.0
1790194427645,31.91,600.0,518.0
1790194427710,31.91,600.0,518.0
1790194427775,31.94,600.0,518.0
1790194427872,31.82,600.0,518.0
1790194427936,31.82,600.0,518.0
1790194428001,32.04,600.0,518.0
1790194428066,32.04,600.0,518.0
1790194428163,32.05,600.0,518.0
1790194428228,32.05,600.0,518.0
1790194428293,31.91,600.0,518.0
1790194428357,31.91,600.0,518.0
1790194428455,30.96,600.0,518.0
1790194428519,30.96,600.0,518.0
1790194428584,32.07,600.0,518.0
1790194428649,32.07,600.0,518.0
1790194428745,32.12,600.0,518.0
1790194428811,32.09,600.0,518.0
1790194428875,32.09,600.0,518.0
1790194428940,32.15,600.0,518.0
1790194429036,32.15,600.0,518.0
1790194429101,32.02,600.0,518.0
1790194429167,32.02,600.0,518.0
1790194429232,31.99,600.0,518.0
1790194429329,31.99,600.0,518.0
1790194429394,30.11,600.0,518.0
1790194429458,30.11,600.0,518.0
1790194429523,31.93,600.0,518.0
1790194429622,31.92,600.0,518.0
1790194429686,31.92,600.0,518.0
1790194429751,31.92,600.0,518.0
1790194429815,32.05,600.0,518.0
1790194429913,32.07,600.0,518.0
1790194429977,32.07,600.0,518.0
1790194430042,32.03,600.0,518.0
1790194430107,32.03,600.0,518.0
1790194430204,31.98,600.0,518.0
1790194430269,31.98,600.0,518.0
1790194430334,31.88,600.0,518.0
1790194430399,31.88,600.0,518.0
1790194430495,31.99,600.0,518.0
1790194430560,30.25,600.0,518.0
1790194430625,30.25,600.0,518.0
1790194430690,30.25,600.0,518.0
1790194430787,31.94,600.0,518.0
1790194430852,32.05,600.0,518.0
1790194430916,32.05,600.0,518.0
1790194430981,32.03,600.0,518.0
1790194431078,32.03,600.0,518.0
1790194431143,32.0,600.0,518.0
1790194431208,32.0,600.0,518.0
1790194431273,31.94,600.0,518.0
1790194431368,31.94,600.0,518.0
1790194431433,32.05,600.0,518.0
1790194431498,32.05,600.0,518.0
1790194431563,32.03,600.0,518.0
1790194431660,32.11,600.0,518.0
1790194431725,32.11,600.0,518.0
1790194431790,31.32,600.0,518.0
1790194431854,31.32,600.0,518.0
1790194431958,30.03,600.0,518.0
1790194432037,30.03,600.0,518.0
1790194432108,29.91,600.0,518.0
1790194432188,29.96,600.0,518.0
1790194432324,29.96,600.0,518.0
1790194432405,29.96,600.0,518.0
1790194432484,29.95,600.0,518.0
1790194432565,29.95,600.0,518.0
1790194432692,29.94,600.0,518.0
1790194432772,29.93,600.0,518.0
1790194432853,29.93,600.0,518.0
1790194432923,29.79,600.0,519.0
1790194433060,29.93,600.0,519.0
1790194433140,29.89,600.0,519.0
1790194433220,29.89,600.0,519.0
1790194433291,29.91,600.0,518.0
1790194433412,29.86,600.0,518.0
1790194433493,29.86,600.0,518.0
1790194433565,29.96,600.0,518.0
1790194433636,29.96,600.0,518.0
1790194433778,29.95,600.0,518.0
1790194433858,29.77,600.0,518.0
1790194433939,29.89,600.0,518.0
1790194434019,29.89,600.0,519.0
1790194434147,30.03,600.0,519.0
1790194434228,29.82,600.0,519.0
1790194434309,29.82,600.0,519.0
1790194434389,29.82,600.0,518.0
1790194434522,29.92,600.0,518.0
1790194434597,29.92,600.0,518.0
1790194434678,29.77,600.0,518.0
1790194434758,29.79,600.0,518.0
1790194434894,29.89,600.0,518.0
1790194434973,29.89,600.0,518.0
1790194435052,29.78,600.0,518.0
1790194435122,29.78,600.0,518.0
1790194435257,29.86,600.0,518.0
1790194435337,29.93,600.0,518.0
1790194435418,29.9,600.0,518.0
1790194435498,29.9,600.0,518.0
1790194435627,29.77,600.0,518.0
1790194435708,29.82,600.0,518.0
1790194435788,29.82,600.0,518.0
1790194435860,29.89,600.0,518.0
1790194436003,29.86,600.0,518.0
1790194436084,29.77,600.0,518.0
1790194436163,29.77,600.0,518.0
1790194436234,29.77,600.0,518.0
1790194436368,29.82,600.0,518.0
1790194436449,29.82,600.0,518.0
1790194436529,29.79,600.0,518.0
1790194436594,29.79,600.0,518.0
1790194436723,29.77,600.0,518.0
1790194436803,29.86,600.0,518.0
1790194436883,29.86,600.0,518.0
1790194436949,29.76,600.0,518.0
1790194437047,32.03,600.0,518.0
1790194437111,32.03,600.0,518.0
1790194437177,32.08,600.0,518.0
1790194437241,32.08,600.0,518.0
1790194437338,32.06,600.0,518.0
1790194437403,32.06,600.0,518.0
1790194437468,32.06,600.0,518.0
1790194437532,32.06,600.0,518.0
1790194437628,31.98,600.0,518.0
1790194437693,31.98,600.0,518.0
1790194437758,32.01,600.0,518.0
1790194437822,32.01,600.0,518.0
1790194437918,32.2,600.0,518.0
1790194437983,32.2,600.0,518.0
1790194438047,32.01,600.0,518.0
1790194438112,32.01,600.0,518.0
1790194438209,32.11,600.0,518.0
1790194438274,32.16,600.0,518.0
1790194438340,32.16,600.0,518.0
1790194438405,32.12,600.0,518.0
1790194438502,32.12,600.0,518.0
1790194438567,32.11,600.0,518.0
1790194438631,32.11,600.0,518.0
1790194438696,32.09,600.0,518.0
1790194438793,32.09,600.0,518.0
1790194438858,32.12,600.0,518.0
1790194438923,32.12,600.0,518.0
1790194438988,32.05,600.0,518.0
1790194439085,32.18,600.0,518.0
1790194439149,32.18,600.0,518.0
1790194439215,32.08,600.0,518.0
1790194439279,32.08,600.0,518.0
1790194439376,32.12,600.0,518.0
1790194439441,32.12,600.0,518.0
1790194439506,32.09,600.0,518.0
1790194439570,32.09,600.0,518.0
1790194439667,32.29,600.0,518.0
1790194439732,32.29,600.0,518.0
1790194439797,32.08,600.0,518.0
1790194439862,32.08,600.0,518.0
1790194439958,32.1,600.0,518.0
1790194440023,32.08,600.0,518.0
1790194440087,32.08,600.0,518.0
1790194440152,32.14,600.0,518.0
1790194440249,32.14,600.0,518.0
1790194440315,32.12,600.0,518.0
1790194440379,32.12,600.0,518.0
1790194440444,32.11,600.0,518.0
1790194440541,32.11,600.0,518.0
1790194440606,32.06,600.0,518.0
1790194440671,32.06,600.0,518.0
1790194440736,32.14,600.0,518.0
1790194440832,32.2,600.0,518.0
1790194440897,32.2,600.0,518.0
1790194440962,32.08,600.0,518.0
1790194441026,32.08,600.0,518.0
1790194441124,32.12,600.0,518.0
1790194441189,32.12,600.0,518.0
1790194441254,32.14,600.0,518.0
1790194441318,32.14,600.0,518.0
1790194441416,29.9,600.0,518.0
1790194441485,29.9,600.0,518.0
1790194441556,29.89,600.0,518.0
1790194441631,29.87,600.0,518.0
1790194441758,29.87,600.0,518.0
1790194441838,29.83,600.0,518.0
1790194441918,29.79,600.0,518.0
1790194441988,29.79,600.0,518.0
1790194442122,29.91,600.0,518.0
1790194442194,29.7,600.0,518.0
1790194442265,29.7,600.0,518.0
1790194442345,29.8,600.0,518.0
1790194442476,29.86,600.0,518.0
1790194442557,29.86,600.0,518.0
1790194442636,29.86,600.0,518.0
1790194442716,29.92,600.0,518.0
1790194442848,29.77,600.0,518.0
1790194442929,29.77,600.0,518.0
1790194443009,29.77,600.0,518.0
1790194443090,29.77,600.0,518.0
1790194443225,29.78,600.0,518.0
1790194443305,29.74,600.0,518.0
1790194443386,29.78,600.0,518.0
1790194443466,29.78,600.0,518.0
1790194443591,29.91,600.0,518.0
1790194443671,29.76,600.0,518.0
1790194443743,29.76,600.0,518.0
1790194443823,29.71,600.0,518.0
1790194443964,29.7,600.0,518.0
1790194444045,29.7,600.0,518.0
1790194444124,29.72,600.0,518.0
1790194444204,29.77,600.0,518.0
1790194444339,29.75,600.0,518.0
1790194444419,29.75,600.0,518.0
1790194444499,29.78,600.0,518.0
1790194444580,29.78,600.0,518.0
1790194444704,29.77,600.0,518.0
1790194444784,29.67,600.0,518.0
1790194444865,29.73,600.0,518.0
1790194444945,29.73,600.0,518.0
1790194445080,29.76,600.0,518.0
1790194445160,29.77,600.0,518.0
1790194445241,29.77,600.0,518.0
1790194445321,29.77,600.0,518.0
1790194445464,29.74,600.0,518.0
1790194445544,29.88,600.0,518.0
1790194445616,29.88,600.0,518.0
1790194445696,29.77,600.0,518.0
1790194445833,29.72,600.0,518.0
1790194445913,29.72,600.0,518.0
1790194445993,29.78,600.0,518.0
1790194446066,29.78,600.0,518.0
1790194446207,29.77,600.0,518.0
1790194446286,29.79,600.0,518.0
1790194446367,29.7,600.0,518.0
1790194446446,29.7,600.0,518.0
1790194446584,29.63,600.0,518.0
1790194446665,29.67,600.0,518.0
1790194446745,29.67,600.0,518.0
1790194446825,29.67,600.0,518.0
1790194446950,29.63,600.0,518.0
1790194447031,29.59,600.0,518.0
1790194447111,29.59,600.0,518.0
1790194447191,29.66,600.0,518.0
1790194447331,29.76,600.0,518.0
1790194447412,29.76,600.0,518.0
1790194447491,29.72,600.0,518.0
1790194447571,29.71,600.0,518.0
1790194447693,29.7,600.0,518.0
1790194447772,29.7,600.0,518.0
1790194447852,29.69,600.0,518.0
1790194447933,29.69,600.0,518.0
1790194448058,29.73,600.0,518.0
1790194448138,29.68,600.0,518.0
1790194448219,29.68,600.0,518.0
1790194448299,29.68,600.0,518.0
1790194448438,29.66,600.0,518.0
1790194448517,29.73,600.0,518.0
1790194448598,29.73,600.0,518.0
1790194448678,29.72,600.0,518.0
1790194448814,29.54,600.0,518.0
1790194448895,29.54,600.0,518.0
1790194448974,29.69,600.0,518.0
1790194449054,29.77,600.0,518.0
1790194449177,29.66,600.0,518.0
1790194449256,29.66,600.0,518.0
1790194449336,29.69,600.0,518.0
1790194449416,29.69,600.0,518.0
1790194449550,29.63,600.0,518.0
1790194449630,29.67,600.0,518.0
1790194449710,29.67,600.0,518.0
1790194449791,29.63,600.0,518.0
1790194449896,29.76,600.0,518.0
1790194449976,29.76,600.0,518.0
1790194450056,29.72,600.0,518.0
1790194450137,29.68,600.0,518.0
1790194450270,29.63,600.0,518.0
1790194450351,29.63,600.0,518.0
1790194450430,29.54,600.0,518.0
1790194450510,29.54,600.0,518.0
1790194450648,29.69,600.0,518.0
1790194450728,29.59,600.0,518.0
1790194450798,29.66,600.0,518.0
1790194450878,29.66,600.0,518.0
1790194451014,29.65,600.0,518.0
1790194451094,29.59,600.0,518.0
1790194451174,29.59,600.0,518.0
1790194451254,29.59,600.0,518.0
1790194451387,29.65,600.0,518.0
1790194451468,29.65,600.0,518.0
1790194451547,29.68,600.0,518.0
1790194451618,29.67,600.0,518.0
1790194451748,29.68,600.0,518.0
1790194451828,29.68,600.0,518.0
1790194451908,29.6,600.0,518.0
1790194451989,29.6,600.0,518.0
1790194452124,29.59,600.0,518.0
1790194452204,29.53,600.0,518.0
1790194452284,29.73,600.0,518.0
1790194452364,29.73,600.0,518.0
